elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Connect
503,/celebrities/taurus/jack-nicholson-birthday/,200,OK,Celebrities Index Page - Thread Group 1-15,text,true,42273,162,20,20,https://www.horoscope.com/celebrities/taurus/jack-nicholson-birthday/,488,266
442,/wp-content/uploads/sites/2/2021/03/download-37.jpg,200,OK,Celebrities Index Page - Thread Group 1-12,bin,true,8957,169,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-37.jpg,441,293
411,/wp-content/uploads/sites/2/2021/03/download-54.jpg,200,OK,Celebrities Index Page - Thread Group 1-6,bin,true,6494,169,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-54.jpg,411,292
422,/wp-content/uploads/sites/2/2021/02/Beyonce_Knowles_with_necklaces.jpg,200,OK,Celebrities Index Page - Thread Group 1-2,bin,true,41332,188,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Beyonce_Knowles_with_necklaces.jpg,406,289
440,/wp-content/uploads/sites/2/2021/02/3332105386_87550715e3_b-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-19,bin,true,25195,183,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/3332105386_87550715e3_b-1.jpg,435,288
364,/wp-content/uploads/sites/2/2021/03/Reese_Witherspoon_2012_cropped-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-10,bin,true,20697,190,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/Reese_Witherspoon_2012_cropped-1.jpg,361,233
444,/wp-content/uploads/sites/2/2021/02/459px-Salma_Hayek_by_Gage_Skidmore_2.jpg,200,OK,Celebrities Index Page - Thread Group 1-20,bin,true,45734,194,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/459px-Salma_Hayek_by_Gage_Skidmore_2.jpg,428,285
426,/wp-content/uploads/sites/2/2021/02/Bill_Murray_2014_Berlinale-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-13,bin,true,23440,186,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Bill_Murray_2014_Berlinale-1.jpg,418,285
509,/celebrities/aquarius/j-cole-birthday/,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,42251,156,20,20,https://www.horoscope.com/celebrities/aquarius/j-cole-birthday/,499,257
432,/wp-content/uploads/sites/2/2021/03/Channing_Tatum_by_Gage_Skidmore_3-scaled-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-16,bin,true,23046,200,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/Channing_Tatum_by_Gage_Skidmore_3-scaled-1.jpg,425,281
437,/wp-content/uploads/sites/2/2021/03/download-38.jpg,200,OK,Celebrities Index Page - Thread Group 1-1,bin,true,7460,169,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-38.jpg,436,291
704,/wp-content/uploads/sites/2/2021/02/Pam_Anderson_2009_cropped-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-4,bin,true,77779,185,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Pam_Anderson_2009_cropped-1.jpg,639,295
407,/wp-content/uploads/sites/2/2021/03/7049726745_0236242711_w-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-9,bin,true,22575,183,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/7049726745_0236242711_w-1.jpg,401,285
540,/celebrities/capricorn/john-legend-birthday/,200,OK,Celebrities Index Page - Thread Group 1-11,text,true,42342,162,20,20,https://www.horoscope.com/celebrities/capricorn/john-legend-birthday/,527,280
481,/wp-content/uploads/sites/2/2021/02/Hillary_Clinton_at_Planned_Parenthood-8_cropped.jpg,200,OK,Celebrities Index Page - Thread Group 1-18,bin,true,51544,205,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Hillary_Clinton_at_Planned_Parenthood-8_cropped.jpg,427,294
537,/celebrities/libra/zach-galifianakis-birthday/,200,OK,Celebrities Index Page - Thread Group 1-14,text,true,42284,164,20,20,https://www.horoscope.com/celebrities/libra/zach-galifianakis-birthday/,522,293
430,/wp-content/uploads/sites/2/2021/03/Sam_Smith_Lollapalooza_2015-7_cropped_2-2.jpg,200,OK,Celebrities Index Page - Thread Group 1-7,bin,true,16357,199,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/Sam_Smith_Lollapalooza_2015-7_cropped_2-2.jpg,427,285
377,/wp-content/uploads/sites/2/2021/03/images-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-6,bin,true,5221,166,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/images-1.jpg,377,242
434,/wp-content/uploads/sites/2/2021/03/download-44.jpg,200,OK,Celebrities Index Page - Thread Group 1-15,bin,true,7704,169,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-44.jpg,433,291
631,/wp-content/uploads/sites/2/2021/02/Post_Malone_2018_cropped-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-17,bin,true,49377,184,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Post_Malone_2018_cropped-1.jpg,578,294
451,/wp-content/uploads/sites/2/2021/02/Pele_clip.jpg,200,OK,Celebrities Index Page - Thread Group 1-5,bin,true,39975,167,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Pele_clip.jpg,437,291
418,/wp-content/uploads/sites/2/2021/02/500064644_3e56f7a9c2_c-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-2,bin,true,38847,182,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/500064644_3e56f7a9c2_c-1.jpg,406,260
379,/wp-content/uploads/sites/2/2021/02/download-4.jpg,200,OK,Celebrities Index Page - Thread Group 1-10,bin,true,6964,168,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/download-4.jpg,379,247
389,/wp-content/uploads/sites/2/2021/03/download-28.jpg,200,OK,Celebrities Index Page - Thread Group 1-20,bin,true,6952,169,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-28.jpg,389,253
611,/wp-content/uploads/sites/2/2021/03/George_Lucas_66ème_Festival_de_Venise_Mostra_2.jpg,200,OK,Celebrities Index Page - Thread Group 1-8,bin,true,1353795,209,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/George_Lucas_66%C3%A8me_Festival_de_Venise_Mostra_2.jpg,383,234
568,/celebrities/pisces/drew-barrymore-birthday/,200,OK,Celebrities Index Page - Thread Group 1-12,text,true,42473,162,20,20,https://www.horoscope.com/celebrities/pisces/drew-barrymore-birthday/,552,294
390,/wp-content/uploads/sites/2/2021/02/Angelina_Jolie_48462664366_cropped-1-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-3,bin,true,14992,196,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Angelina_Jolie_48462664366_cropped-1-1.jpg,388,251
410,/wp-content/uploads/sites/2/2021/02/Kanye_West_at_the_2009_Tribeca_Film_Festival-2_cropped-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-1,bin,true,19402,214,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Kanye_West_at_the_2009_Tribeca_Film_Festival-2_cropped-1.jpg,406,271
487,/wp-content/uploads/sites/2/2021/03/download-41-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-16,bin,true,6066,171,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-41-1.jpg,487,286
437,/wp-content/uploads/sites/2/2021/02/Drake_July_2016.jpg,200,OK,Celebrities Index Page - Thread Group 1-11,bin,true,36916,173,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Drake_July_2016.jpg,426,286
635,/celebrities/?letter=s&pag=2,200,OK,Celebrities Index Page - Thread Group 1-19,text,true,52160,146,20,20,https://www.horoscope.com/celebrities/?letter=s&pag=2,581,297
525,/celebrities/aries/robert-downey-jr-birthday/,200,OK,Celebrities Index Page - Thread Group 1-9,text,true,42342,163,20,20,https://www.horoscope.com/celebrities/aries/robert-downey-jr-birthday/,513,286
451,/wp-content/uploads/sites/2/2021/03/download-34.jpg,200,OK,Celebrities Index Page - Thread Group 1-18,bin,true,7713,169,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-34.jpg,449,289
569,/celebrities/aries/akon-birthday/,200,OK,Celebrities Index Page - Thread Group 1-4,text,true,42055,151,20,20,https://www.horoscope.com/celebrities/aries/akon-birthday/,555,286
379,/celebrities/gemini/anderson-cooper-birthday/,200,OK,Celebrities Index Page - Thread Group 1-15,text,true,42239,163,20,20,https://www.horoscope.com/celebrities/gemini/anderson-cooper-birthday/,365,298
515,/celebrities/virgo/zendaya-birthday/,200,OK,Celebrities Index Page - Thread Group 1-7,text,true,41893,154,20,20,https://www.horoscope.com/celebrities/virgo/zendaya-birthday/,492,268
680,/celebrities/aries/reese-witherspoon-birthday/,200,OK,Celebrities Index Page - Thread Group 1-13,text,true,42157,164,20,20,https://www.horoscope.com/celebrities/aries/reese-witherspoon-birthday/,668,272
544,/celebrities/capricorn/anthony-hopkins-birthday/,200,OK,Celebrities Index Page - Thread Group 1-14,text,true,42511,166,20,20,https://www.horoscope.com/celebrities/capricorn/anthony-hopkins-birthday/,528,291
492,/wp-content/uploads/sites/2/2021/02/414px-Pnk_Live_2013-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-17,bin,true,22469,179,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/414px-Pnk_Live_2013-1.jpg,484,292
571,/celebrities/capricorn/julia-louis-dreyfus-birthday/,200,OK,Celebrities Index Page - Thread Group 1-6,text,true,42675,170,18,18,https://www.horoscope.com/celebrities/capricorn/julia-louis-dreyfus-birthday/,549,294
510,/celebrities/scorpio/diego-maradona-birthday/,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,42207,163,17,17,https://www.horoscope.com/celebrities/scorpio/diego-maradona-birthday/,500,249
422,/wp-content/uploads/sites/2/2021/03/download-17.jpg,200,OK,Celebrities Index Page - Thread Group 1-8,bin,true,6179,169,16,16,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-17.jpg,420,288
449,/wp-content/uploads/sites/2/2021/02/Kristen_Stewart_2012-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-20,bin,true,15816,180,16,16,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Kristen_Stewart_2012-1.jpg,445,288
419,/wp-content/uploads/sites/2/2021/03/8557374952_3da30311af_b-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-3,bin,true,21725,183,14,14,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/8557374952_3da30311af_b-1.jpg,413,299
562,/celebrities/virgo/adam-sandler-birthday/,200,OK,Celebrities Index Page - Thread Group 1-5,text,true,41959,159,13,13,https://www.horoscope.com/celebrities/virgo/adam-sandler-birthday/,545,301
470,/celebrities/aquarius/justin-timberlake-birthday/,200,OK,Celebrities Index Page - Thread Group 1-12,text,true,42413,167,12,12,https://www.horoscope.com/celebrities/aquarius/justin-timberlake-birthday/,457,231
332,/celebrities/taurus/david-beckham-birthday/,200,OK,Celebrities Index Page - Thread Group 1-4,text,true,42257,161,11,11,https://www.horoscope.com/celebrities/taurus/david-beckham-birthday/,321,262
370,/wp-content/uploads/sites/2/2021/02/400px-Zendaya_-_2019_by_Glenn_Francis.jpg,200,OK,Celebrities Index Page - Thread Group 1-18,bin,true,35523,195,10,10,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/400px-Zendaya_-_2019_by_Glenn_Francis.jpg,354,286
579,/celebrities/virgo/jack-black-birthday/,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,41996,157,9,9,https://www.horoscope.com/celebrities/virgo/jack-black-birthday/,565,289
380,/celebrities/gemini/celebrity-gemini-birthdays-kendrick-lamar-birthday/,200,OK,Celebrities Index Page - Thread Group 1-7,text,true,42426,189,8,8,https://www.horoscope.com/celebrities/gemini/celebrity-gemini-birthdays-kendrick-lamar-birthday/,366,282
556,/celebrities/?letter=r&pag=2,200,OK,Celebrities Index Page - Thread Group 1-11,text,true,46940,146,7,7,https://www.horoscope.com/celebrities/?letter=r&pag=2,539,253
520,/wp-content/uploads/sites/2/2021/02/Rafael_Nadal_19047517620-scaled-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-19,bin,true,23137,191,6,6,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Rafael_Nadal_19047517620-scaled-1.jpg,514,287
607,/celebrities/capricorn/?pag=2,200,OK,Celebrities Index Page - Thread Group 1-16,text,true,53055,147,5,5,https://www.horoscope.com/celebrities/capricorn/?pag=2,554,262
539,/celebrities/leo/robert-de-niro-birthday/,200,OK,Celebrities Index Page - Thread Group 1-9,text,true,42062,159,4,4,https://www.horoscope.com/celebrities/leo/robert-de-niro-birthday/,525,290
803,/celebrities/aquarius/?pag=2,200,OK,Celebrities Index Page - Thread Group 1-10,text,true,53220,146,3,3,https://www.horoscope.com/celebrities/aquarius/?pag=2,751,286
549,/celebrities/aquarius/cristiano-ronaldo-birthday/,200,OK,Celebrities Index Page - Thread Group 1-15,text,true,42644,167,2,2,https://www.horoscope.com/celebrities/aquarius/cristiano-ronaldo-birthday/,538,289
537,/celebrities/virgo/beyonce-birthday/,200,OK,Celebrities Index Page - Thread Group 1-13,text,true,41982,154,1,1,https://www.horoscope.com/celebrities/virgo/beyonce-birthday/,524,284
430,/celebrities/,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,44711,131,1,1,https://www.horoscope.com/celebrities/,418,377
346,/us/games/divination/game-magic-8-ball.aspx,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,155751,161,2,2,https://www.horoscope.com/us/games/divination/game-magic-8-ball.aspx,283,178
312,/wp-content/themes/horoscope/assets/images/signs/gemini.svg,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,2020,177,2,2,https://www.horoscope.com/wp-content/themes/horoscope/assets/images/signs/gemini.svg,301,190
337,/wp-content/themes/horoscope/assets/svg/horoscope-logo.svg,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,114167,176,3,3,https://www.horoscope.com/wp-content/themes/horoscope/assets/svg/horoscope-logo.svg,288,182
340,/us/tarot/tarot-angel.aspx,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,158970,144,3,3,https://www.horoscope.com/us/tarot/tarot-angel.aspx,276,181
379,/us/games/index-games-love.aspx,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,155921,149,3,3,https://www.horoscope.com/us/games/index-games-love.aspx,309,200
242,/birth-chart/,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,45033,131,3,3,https://www.horoscope.com/birth-chart/,229,186
287,/wp-content/themes/horoscope/assets/images/signs/scorpio.svg,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,3079,178,3,3,https://www.horoscope.com/wp-content/themes/horoscope/assets/images/signs/scorpio.svg,287,193
301,/wp-content/themes/horoscope/assets/images/signs/aquarius.svg,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,2010,179,4,4,https://www.horoscope.com/wp-content/themes/horoscope/assets/images/signs/aquarius.svg,301,183
354,/fr/index.aspx,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,138780,132,4,4,https://www.horoscope.com/fr/index.aspx,283,177
351,/zodiac-signs/taurus,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,162015,138,4,4,https://www.horoscope.com/zodiac-signs/taurus,281,173
361,/us/horoscopes/general/horoscope-overview-daily-today.aspx,200,OK,Celebrities Index Page - Thread Group 1-4,text,true,163483,176,4,4,https://www.horoscope.com/us/horoscopes/general/horoscope-overview-daily-today.aspx,300,202
272,/wp-content/themes/horoscope/assets/images/signs/taurus.svg,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,1855,177,5,5,https://www.horoscope.com/wp-content/themes/horoscope/assets/images/signs/taurus.svg,267,164
367,/us/games/divination/game-cupids-oracle.aspx,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,156481,162,5,5,https://www.horoscope.com/us/games/divination/game-cupids-oracle.aspx,283,182
276,/wp-content/themes/horoscope/assets/images/signs/leo.svg,200,OK,Celebrities Index Page - Thread Group 1-4,text,true,2667,174,5,5,https://www.horoscope.com/wp-content/themes/horoscope/assets/images/signs/leo.svg,276,176
392,/us/games/divination/game-ask-genie.aspx,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,154909,158,5,5,https://www.horoscope.com/us/games/divination/game-ask-genie.aspx,332,230
279,/wp-content/themes/horoscope/assets/images/signs/capricorn.svg,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,2917,180,5,5,https://www.horoscope.com/wp-content/themes/horoscope/assets/images/signs/capricorn.svg,279,169
263,/wp-content/themes/horoscope/assets/images/signs/aries.svg,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,2625,176,5,5,https://www.horoscope.com/wp-content/themes/horoscope/assets/images/signs/aries.svg,256,167
333,/zodiac-signs/gemini,200,OK,Celebrities Index Page - Thread Group 1-4,text,true,162202,138,5,5,https://www.horoscope.com/zodiac-signs/gemini,269,169
548,/celebrities/sagittarius/,200,OK,Celebrities Index Page - Thread Group 1-5,text,true,52452,143,6,6,https://www.horoscope.com/celebrities/sagittarius/,502,175
279,/us/sitemap.aspx,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,13372,134,6,6,https://www.horoscope.com/us/sitemap.aspx,278,180
416,/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,155491,177,6,6,https://www.horoscope.com/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx,338,176
254,/mercury-retrograde/,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,55970,138,6,6,https://www.horoscope.com/mercury-retrograde/,223,166
219,/wp-content/themes/horoscope/dist/js/blocks.js?ver=0.1.3,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,1519,174,6,6,https://www.horoscope.com/wp-content/themes/horoscope/dist/js/blocks.js?ver=0.1.3,215,176
360,/us/horoscopes/numerology/index-horoscope-numerology.aspx,200,OK,Celebrities Index Page - Thread Group 1-4,text,true,168004,175,6,6,https://www.horoscope.com/us/horoscopes/numerology/index-horoscope-numerology.aspx,295,184
355,/psychics/tarot.html,200,OK,Celebrities Index Page - Thread Group 1-6,text,true,139042,138,6,6,https://www.horoscope.com/psychics/tarot.html,294,193
329,/us/games/divination/game-luck-meter.aspx,200,OK,Celebrities Index Page - Thread Group 1-5,text,true,156202,159,6,6,https://www.horoscope.com/us/games/divination/game-luck-meter.aspx,267,167
297,/wp-includes/css/dist/block-library/style.min.css?ver=6.0.1,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,89496,177,6,6,https://www.horoscope.com/wp-includes/css/dist/block-library/style.min.css?ver=6.0.1,257,162
350,/us/games/divination/game-love-fairy.aspx,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,158228,159,6,6,https://www.horoscope.com/us/games/divination/game-love-fairy.aspx,280,175
317,/us/tarot/tarot-daily.aspx,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,157585,144,7,7,https://www.horoscope.com/us/tarot/tarot-daily.aspx,257,162
